[14:49:30.929] [INFO   ] thread main starting.
[14:49:30.938] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:49:30.940] [SEVERE ] configuration file was loaded from resources directory.
[14:49:31.478] [INFO   ] thread dealer starting.
[14:49:31.480] [INFO   ] thread dealer starting.
[14:49:31.481] [INFO   ] thread Thread-0 starting.
[14:49:31.481] [INFO   ] thread Thread-1 starting.
[14:49:59.178] [SEVERE ] updating countdown to 10490
[14:49:59.278] [SEVERE ] updating countdown to 10390
[14:49:59.278] [SEVERE ] updating countdown to 10390
[14:49:59.378] [SEVERE ] updating countdown to 10290
[14:49:59.378] [SEVERE ] updating countdown to 10290
[14:49:59.491] [SEVERE ] updating countdown to 10177
[14:49:59.491] [SEVERE ] updating countdown to 10177
[14:49:59.602] [SEVERE ] updating countdown to 10066
[14:49:59.602] [SEVERE ] updating countdown to 10066
[14:49:59.712] [SEVERE ] updating countdown to 9956
[14:49:59.712] [SEVERE ] updating countdown to 9956
[14:49:59.823] [SEVERE ] updating countdown to 9845
[14:49:59.823] [SEVERE ] updating countdown to 9845
[14:49:59.932] [SEVERE ] updating countdown to 9736
[14:49:59.932] [SEVERE ] updating countdown to 9736
[14:50:00.043] [SEVERE ] updating countdown to 9625
[14:50:00.043] [SEVERE ] updating countdown to 9625
[14:50:00.155] [SEVERE ] updating countdown to 9513
[14:50:00.155] [SEVERE ] updating countdown to 9513
[14:50:00.170] [SEVERE ] setting player 1 freeze to 0
[14:50:00.264] [SEVERE ] updating countdown to 9404
[14:50:00.264] [SEVERE ] updating countdown to 9404
[14:50:00.375] [SEVERE ] updating countdown to 9293
[14:50:00.375] [SEVERE ] updating countdown to 9293
[14:50:00.485] [SEVERE ] updating countdown to 9183
[14:50:00.485] [SEVERE ] updating countdown to 9183
[14:50:00.597] [SEVERE ] updating countdown to 9071
[14:50:00.597] [SEVERE ] updating countdown to 9071
[14:50:00.708] [SEVERE ] updating countdown to 8960
[14:50:00.708] [SEVERE ] updating countdown to 8960
[14:50:00.818] [SEVERE ] updating countdown to 8850
[14:50:00.818] [SEVERE ] updating countdown to 8850
[14:50:00.929] [SEVERE ] updating countdown to 8739
[14:50:00.929] [SEVERE ] updating countdown to 8739
[14:50:01.039] [SEVERE ] updating countdown to 8629
[14:50:01.039] [SEVERE ] updating countdown to 8629
[14:50:01.149] [SEVERE ] updating countdown to 8519
[14:50:01.149] [SEVERE ] updating countdown to 8519
[14:50:01.258] [SEVERE ] updating countdown to 8410
[14:50:01.258] [SEVERE ] updating countdown to 8410
[14:50:01.368] [SEVERE ] updating countdown to 8300
[14:50:01.368] [SEVERE ] updating countdown to 8300
[14:50:01.479] [SEVERE ] updating countdown to 8189
[14:50:01.479] [SEVERE ] updating countdown to 8189
[14:50:01.589] [SEVERE ] updating countdown to 8079
[14:50:01.589] [SEVERE ] updating countdown to 8079
[14:50:01.621] [SEVERE ] key 88 was pressed by player 1
[14:50:01.621] [SEVERE ] player 1 placing token on slot 9
[14:50:01.700] [SEVERE ] updating countdown to 7968
[14:50:01.700] [SEVERE ] updating countdown to 7968
[14:50:01.811] [SEVERE ] updating countdown to 7857
[14:50:01.811] [SEVERE ] updating countdown to 7857
[14:50:01.920] [SEVERE ] updating countdown to 7748
[14:50:01.920] [SEVERE ] updating countdown to 7748
[14:50:02.030] [SEVERE ] updating countdown to 7638
[14:50:02.030] [SEVERE ] updating countdown to 7638
[14:50:02.140] [SEVERE ] updating countdown to 7528
[14:50:02.140] [SEVERE ] updating countdown to 7528
[14:50:02.251] [SEVERE ] updating countdown to 7417
[14:50:02.251] [SEVERE ] updating countdown to 7417
[14:50:02.361] [SEVERE ] updating countdown to 7307
[14:50:02.361] [SEVERE ] updating countdown to 7307
[14:50:02.471] [SEVERE ] updating countdown to 7197
[14:50:02.471] [SEVERE ] updating countdown to 7197
[14:50:02.581] [SEVERE ] updating countdown to 7087
[14:50:02.581] [SEVERE ] updating countdown to 7087
[14:50:02.692] [SEVERE ] updating countdown to 6976
[14:50:02.692] [SEVERE ] updating countdown to 6976
[14:50:02.771] [SEVERE ] key 86 was pressed by player 1
[14:50:02.771] [SEVERE ] player 1 placing token on slot 11
[14:50:02.786] [SEVERE ] updating countdown to 6882
[14:50:02.786] [INFO   ] remove  in the table step 1
[14:50:02.787] [INFO   ] remove  in the table step 2
[14:50:02.787] [SEVERE ] removing player 1 token from slot 1
[14:50:02.897] [SEVERE ] removing card from slot 1
[14:50:02.897] [SEVERE ] removing player 1 token from slot 9
[14:50:03.007] [SEVERE ] removing card from slot 9
[14:50:03.007] [SEVERE ] removing player 1 token from slot 11
[14:50:03.119] [SEVERE ] removing card from slot 11
[14:50:03.119] [SEVERE ] setting player 1 score to 2
[14:50:03.119] [SEVERE ] setting player 1 freeze to 1000
[14:50:03.230] [SEVERE ] placing card 52 in slot 1
[14:50:03.340] [SEVERE ] placing card 66 in slot 9
[14:50:03.449] [SEVERE ] placing card 53 in slot 11
[14:50:03.449] [SEVERE ] updating countdown to 20000
[14:50:03.558] [SEVERE ] updating countdown to 19941
[14:50:03.558] [SEVERE ] updating countdown to 19941
[14:50:03.669] [SEVERE ] updating countdown to 19830
[14:50:03.669] [SEVERE ] updating countdown to 19830
[14:50:03.779] [SEVERE ] updating countdown to 19720
[14:50:03.779] [SEVERE ] updating countdown to 19720
[14:50:03.892] [SEVERE ] updating countdown to 19607
[14:50:03.892] [SEVERE ] updating countdown to 19607
[14:50:04.002] [SEVERE ] updating countdown to 19497
[14:50:04.002] [SEVERE ] updating countdown to 19497
[14:50:04.112] [SEVERE ] updating countdown to 19387
[14:50:04.112] [SEVERE ] updating countdown to 19387
[14:50:04.128] [SEVERE ] setting player 1 freeze to 0
[14:50:04.223] [SEVERE ] updating countdown to 19276
[14:50:04.223] [SEVERE ] updating countdown to 19276
[14:50:04.333] [SEVERE ] updating countdown to 19166
[14:50:04.333] [SEVERE ] updating countdown to 19166
[14:50:04.444] [SEVERE ] updating countdown to 19055
[14:50:04.444] [SEVERE ] updating countdown to 19055
[14:50:04.554] [SEVERE ] updating countdown to 18945
[14:50:04.554] [SEVERE ] updating countdown to 18945
[14:50:04.665] [SEVERE ] updating countdown to 18834
[14:50:04.665] [SEVERE ] updating countdown to 18834
[14:50:04.776] [SEVERE ] updating countdown to 18723
[14:50:04.776] [SEVERE ] updating countdown to 18723
[14:50:04.886] [SEVERE ] updating countdown to 18613
[14:50:04.886] [SEVERE ] updating countdown to 18613
[14:50:04.996] [SEVERE ] updating countdown to 18503
[14:50:04.996] [SEVERE ] updating countdown to 18503
[14:50:05.109] [SEVERE ] updating countdown to 18390
[14:50:05.109] [SEVERE ] updating countdown to 18390
[14:50:05.220] [SEVERE ] updating countdown to 18279
[14:50:05.220] [SEVERE ] updating countdown to 18279
[14:50:05.331] [SEVERE ] updating countdown to 18168
[14:50:05.331] [SEVERE ] updating countdown to 18168
[14:50:05.441] [SEVERE ] updating countdown to 18058
[14:50:05.441] [SEVERE ] updating countdown to 18058
[14:50:05.549] [SEVERE ] updating countdown to 17950
[14:50:05.549] [SEVERE ] updating countdown to 17950
[14:50:05.659] [SEVERE ] updating countdown to 17840
[14:50:05.659] [SEVERE ] updating countdown to 17840
[14:50:05.769] [SEVERE ] updating countdown to 17730
[14:50:05.769] [SEVERE ] updating countdown to 17730
[14:50:05.880] [SEVERE ] updating countdown to 17619
[14:50:05.880] [SEVERE ] updating countdown to 17619
[14:50:05.990] [SEVERE ] updating countdown to 17509
[14:50:05.990] [SEVERE ] updating countdown to 17509
[14:50:06.100] [SEVERE ] updating countdown to 17399
[14:50:06.100] [SEVERE ] updating countdown to 17399
[14:50:06.212] [SEVERE ] updating countdown to 17287
[14:50:06.212] [SEVERE ] updating countdown to 17287
[14:50:06.323] [SEVERE ] updating countdown to 17176
[14:50:06.323] [SEVERE ] updating countdown to 17176
[14:50:06.433] [SEVERE ] updating countdown to 17066
[14:50:06.433] [SEVERE ] updating countdown to 17066
[14:50:06.545] [SEVERE ] updating countdown to 16954
[14:50:06.545] [SEVERE ] updating countdown to 16954
[14:50:06.656] [SEVERE ] updating countdown to 16843
[14:50:06.656] [SEVERE ] updating countdown to 16843
[14:50:06.766] [SEVERE ] updating countdown to 16733
[14:50:06.766] [SEVERE ] updating countdown to 16733
[14:50:06.876] [SEVERE ] updating countdown to 16623
[14:50:06.876] [SEVERE ] updating countdown to 16623
[14:50:06.986] [SEVERE ] updating countdown to 16513
[14:50:06.986] [SEVERE ] updating countdown to 16513
[14:50:07.099] [SEVERE ] updating countdown to 16400
[14:50:07.099] [SEVERE ] updating countdown to 16400
[14:50:07.210] [SEVERE ] updating countdown to 16289
[14:50:07.210] [SEVERE ] updating countdown to 16289
[14:50:07.321] [SEVERE ] updating countdown to 16178
[14:50:07.321] [SEVERE ] updating countdown to 16178
[14:50:07.431] [SEVERE ] updating countdown to 16068
[14:50:07.431] [SEVERE ] updating countdown to 16068
[14:50:07.541] [SEVERE ] updating countdown to 15958
[14:50:07.541] [SEVERE ] updating countdown to 15958
[14:50:07.650] [SEVERE ] updating countdown to 15849
[14:50:07.650] [SEVERE ] updating countdown to 15849
[14:50:07.759] [SEVERE ] updating countdown to 15740
[14:50:07.759] [SEVERE ] updating countdown to 15740
[14:50:07.869] [SEVERE ] updating countdown to 15630
[14:50:07.869] [SEVERE ] updating countdown to 15630
[14:50:07.979] [SEVERE ] updating countdown to 15520
[14:50:07.979] [SEVERE ] updating countdown to 15520
[14:50:08.088] [SEVERE ] updating countdown to 15411
[14:50:08.088] [SEVERE ] updating countdown to 15411
[14:50:08.198] [SEVERE ] updating countdown to 15301
[14:50:08.198] [SEVERE ] updating countdown to 15301
[14:50:08.308] [SEVERE ] updating countdown to 15191
[14:50:08.308] [SEVERE ] updating countdown to 15191
[14:50:08.418] [SEVERE ] updating countdown to 15081
[14:50:08.418] [SEVERE ] updating countdown to 15081
[14:50:08.528] [SEVERE ] updating countdown to 14971
[14:50:08.528] [SEVERE ] updating countdown to 14971
[14:50:08.639] [SEVERE ] updating countdown to 14860
[14:50:08.639] [SEVERE ] updating countdown to 14860
[14:50:08.749] [SEVERE ] updating countdown to 14750
[14:50:08.749] [SEVERE ] updating countdown to 14750
[14:50:08.860] [SEVERE ] updating countdown to 14639
[14:50:08.860] [SEVERE ] updating countdown to 14639
[14:50:08.960] [SEVERE ] updating countdown to 14539
[14:50:08.960] [SEVERE ] updating countdown to 14539
[14:50:09.070] [SEVERE ] updating countdown to 14429
[14:50:09.070] [SEVERE ] updating countdown to 14429
[14:50:09.180] [SEVERE ] updating countdown to 14319
[14:50:09.180] [SEVERE ] updating countdown to 14319
[14:50:09.289] [SEVERE ] updating countdown to 14210
[14:50:09.289] [SEVERE ] updating countdown to 14210
[14:50:09.398] [SEVERE ] updating countdown to 14101
[14:50:09.398] [SEVERE ] updating countdown to 14101
[14:50:09.508] [SEVERE ] updating countdown to 13991
[14:50:09.508] [SEVERE ] updating countdown to 13991
[14:50:09.617] [SEVERE ] updating countdown to 13882
[14:50:09.617] [SEVERE ] updating countdown to 13882
[14:50:09.727] [SEVERE ] updating countdown to 13772
[14:50:09.727] [SEVERE ] updating countdown to 13772
[14:50:09.836] [SEVERE ] updating countdown to 13663
[14:50:09.836] [SEVERE ] updating countdown to 13663
[14:50:09.946] [SEVERE ] updating countdown to 13553
[14:50:09.946] [SEVERE ] updating countdown to 13553
[14:50:10.056] [SEVERE ] updating countdown to 13443
[14:50:10.056] [SEVERE ] updating countdown to 13443
[14:50:10.165] [SEVERE ] updating countdown to 13334
[14:50:10.165] [SEVERE ] updating countdown to 13334
[14:50:10.275] [SEVERE ] updating countdown to 13224
[14:50:10.275] [SEVERE ] updating countdown to 13224
[14:50:10.384] [SEVERE ] updating countdown to 13115
[14:50:10.384] [SEVERE ] updating countdown to 13115
[14:50:10.493] [SEVERE ] updating countdown to 13006
[14:50:10.493] [SEVERE ] updating countdown to 13006
[14:50:10.603] [SEVERE ] updating countdown to 12896
[14:50:10.603] [SEVERE ] updating countdown to 12896
[14:50:10.713] [SEVERE ] updating countdown to 12786
[14:50:10.713] [SEVERE ] updating countdown to 12786
[14:50:10.822] [SEVERE ] updating countdown to 12677
[14:50:10.822] [SEVERE ] updating countdown to 12677
[14:50:10.931] [SEVERE ] updating countdown to 12568
[14:50:10.931] [SEVERE ] updating countdown to 12568
[14:50:11.041] [SEVERE ] updating countdown to 12458
[14:50:11.041] [SEVERE ] updating countdown to 12458
[14:50:11.150] [SEVERE ] updating countdown to 12349
[14:50:11.150] [SEVERE ] updating countdown to 12349
[14:50:11.259] [SEVERE ] updating countdown to 12240
[14:50:11.259] [SEVERE ] updating countdown to 12240
[14:50:11.369] [SEVERE ] updating countdown to 12130
[14:50:11.369] [SEVERE ] updating countdown to 12130
[14:50:11.478] [SEVERE ] updating countdown to 12021
[14:50:11.478] [SEVERE ] updating countdown to 12021
[14:50:11.588] [SEVERE ] updating countdown to 11911
[14:50:11.588] [SEVERE ] updating countdown to 11911
[14:50:11.698] [SEVERE ] updating countdown to 11801
[14:50:11.698] [SEVERE ] updating countdown to 11801
[14:50:11.808] [SEVERE ] updating countdown to 11691
[14:50:11.808] [SEVERE ] updating countdown to 11691
[14:50:11.918] [SEVERE ] updating countdown to 11581
[14:50:11.918] [SEVERE ] updating countdown to 11581
[14:50:12.028] [SEVERE ] updating countdown to 11471
[14:50:12.028] [SEVERE ] updating countdown to 11471
[14:50:12.137] [SEVERE ] updating countdown to 11362
[14:50:12.137] [SEVERE ] updating countdown to 11362
[14:50:12.247] [SEVERE ] updating countdown to 11252
[14:50:12.247] [SEVERE ] updating countdown to 11252
[14:50:12.356] [SEVERE ] updating countdown to 11143
[14:50:12.356] [SEVERE ] updating countdown to 11143
[14:50:12.466] [SEVERE ] updating countdown to 11033
[14:50:12.466] [SEVERE ] updating countdown to 11033
[14:50:12.576] [SEVERE ] updating countdown to 10923
[14:50:12.576] [SEVERE ] updating countdown to 10923
[14:50:12.686] [SEVERE ] updating countdown to 10813
[14:50:12.686] [SEVERE ] updating countdown to 10813
[14:50:12.795] [SEVERE ] updating countdown to 10704
[14:50:12.795] [SEVERE ] updating countdown to 10704
[14:50:12.905] [SEVERE ] updating countdown to 10594
[14:50:12.905] [SEVERE ] updating countdown to 10594
[14:50:13.014] [SEVERE ] updating countdown to 10485
[14:50:13.014] [SEVERE ] updating countdown to 10485
[14:50:13.128] [SEVERE ] updating countdown to 10371
[14:50:13.128] [SEVERE ] updating countdown to 10371
[14:50:13.238] [SEVERE ] updating countdown to 10261
[14:50:13.238] [SEVERE ] updating countdown to 10261
[14:50:13.347] [SEVERE ] updating countdown to 10152
[14:50:13.347] [SEVERE ] updating countdown to 10152
[14:50:13.457] [SEVERE ] updating countdown to 10042
[14:50:13.457] [SEVERE ] updating countdown to 10042
[14:50:13.567] [SEVERE ] updating countdown to 9932
[14:50:13.567] [SEVERE ] updating countdown to 9932
[14:50:13.677] [SEVERE ] updating countdown to 9822
[14:50:13.677] [SEVERE ] updating countdown to 9822
[14:50:13.787] [SEVERE ] updating countdown to 9712
[14:50:13.787] [SEVERE ] updating countdown to 9712
[14:50:13.896] [SEVERE ] updating countdown to 9603
[14:50:13.896] [SEVERE ] updating countdown to 9603
[14:50:14.006] [SEVERE ] updating countdown to 9493
[14:50:14.006] [SEVERE ] updating countdown to 9493
[14:50:14.116] [SEVERE ] updating countdown to 9383
[14:50:14.116] [SEVERE ] updating countdown to 9383
[14:50:14.132] [SEVERE ] key 69 was pressed by player 1
[14:50:14.132] [SEVERE ] player 1 placing token on slot 2
[14:50:14.225] [SEVERE ] updating countdown to 9274
[14:50:14.225] [SEVERE ] updating countdown to 9274
[14:50:14.334] [SEVERE ] updating countdown to 9165
[14:50:14.334] [SEVERE ] updating countdown to 9165
[14:50:14.443] [SEVERE ] updating countdown to 9056
[14:50:14.443] [SEVERE ] updating countdown to 9056
[14:50:14.553] [SEVERE ] updating countdown to 8946
[14:50:14.553] [SEVERE ] updating countdown to 8946
[14:50:14.662] [SEVERE ] updating countdown to 8837
[14:50:14.662] [SEVERE ] updating countdown to 8837
[14:50:14.694] [SEVERE ] key 69 was pressed by player 1
[14:50:14.694] [SEVERE ] removing player 1 token from slot 2
[14:50:14.773] [SEVERE ] updating countdown to 8726
[14:50:14.773] [SEVERE ] updating countdown to 8726
[14:50:14.882] [SEVERE ] updating countdown to 8617
[14:50:14.882] [SEVERE ] updating countdown to 8617
[14:50:14.992] [SEVERE ] updating countdown to 8507
[14:50:14.992] [SEVERE ] updating countdown to 8507
[14:50:15.007] [SEVERE ] key 87 was pressed by player 1
[14:50:15.007] [SEVERE ] player 1 placing token on slot 1
[14:50:15.094] [SEVERE ] updating countdown to 8405
[14:50:15.094] [SEVERE ] updating countdown to 8405
[14:50:15.205] [SEVERE ] updating countdown to 8294
[14:50:15.205] [SEVERE ] updating countdown to 8294
[14:50:15.316] [SEVERE ] updating countdown to 8183
[14:50:15.316] [SEVERE ] updating countdown to 8183
[14:50:15.429] [SEVERE ] updating countdown to 8070
[14:50:15.429] [SEVERE ] updating countdown to 8070
[14:50:15.539] [SEVERE ] updating countdown to 7960
[14:50:15.539] [SEVERE ] updating countdown to 7960
[14:50:15.649] [SEVERE ] updating countdown to 7850
[14:50:15.649] [SEVERE ] updating countdown to 7850
[14:50:15.759] [SEVERE ] updating countdown to 7740
[14:50:15.759] [SEVERE ] updating countdown to 7740
[14:50:15.871] [SEVERE ] updating countdown to 7628
[14:50:15.871] [SEVERE ] updating countdown to 7628
[14:50:15.984] [SEVERE ] updating countdown to 7515
[14:50:15.984] [SEVERE ] updating countdown to 7515
[14:50:16.093] [SEVERE ] updating countdown to 7406
[14:50:16.093] [SEVERE ] updating countdown to 7406
[14:50:16.203] [SEVERE ] updating countdown to 7296
[14:50:16.203] [SEVERE ] updating countdown to 7296
[14:50:16.313] [SEVERE ] updating countdown to 7186
[14:50:16.313] [SEVERE ] updating countdown to 7186
[14:50:16.421] [SEVERE ] updating countdown to 7078
[14:50:16.421] [SEVERE ] updating countdown to 7078
[14:50:16.531] [SEVERE ] updating countdown to 6968
[14:50:16.531] [SEVERE ] updating countdown to 6968
[14:50:16.644] [SEVERE ] updating countdown to 6855
[14:50:16.644] [SEVERE ] updating countdown to 6855
[14:50:16.691] [SEVERE ] key 68 was pressed by player 1
[14:50:16.691] [SEVERE ] player 1 placing token on slot 6
[14:50:16.754] [SEVERE ] updating countdown to 6745
[14:50:16.754] [SEVERE ] updating countdown to 6745
[14:50:16.865] [SEVERE ] updating countdown to 6634
[14:50:16.865] [SEVERE ] updating countdown to 6634
[14:50:16.975] [SEVERE ] updating countdown to 6524
[14:50:16.975] [SEVERE ] updating countdown to 6524
[14:50:17.085] [SEVERE ] updating countdown to 6414
[14:50:17.085] [SEVERE ] updating countdown to 6414
[14:50:17.196] [SEVERE ] updating countdown to 6303
[14:50:17.196] [SEVERE ] updating countdown to 6303
[14:50:17.306] [SEVERE ] updating countdown to 6193
[14:50:17.306] [SEVERE ] updating countdown to 6193
[14:50:17.417] [SEVERE ] updating countdown to 6082
[14:50:17.417] [SEVERE ] updating countdown to 6082
[14:50:17.527] [SEVERE ] updating countdown to 5972
[14:50:17.527] [SEVERE ] updating countdown to 5972
